[[13, [4, 2, 8, 2, 8, 4, 2, 2, 8, 4, 4, 6, 8, 8, 6, 8, 4, 2, 2, 6, 2, 4, 8, 8, 2, 8, 8, 2, 4, 4, 6, 8, 2, 2, 4, 2, 2, 4, 4, 8, 8, 8, 8, 8, 8, 6, 2, 4, 4, 2, 6, 4]], 0.9131269454956055]
[[8, [8, 6, 6, 2, 8, 4, 4, 4, 8, 2, 2, 6, 8, 4, 8, 8, 4, 2, 2, 4, 8, 4, 4, 6, 2, 6, 4, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 8, 8, 6, 8, 6, 8, 6, 2, 8, 4, 4, 4, 2, 6, 2]], 0.8584977984428406]
[[10, [8, 4, 8, 2, 2, 4, 4, 2, 2, 6, 4, 4, 6, 4, 4, 4, 4, 2, 2, 4, 6, 4, 8, 2, 6, 4, 8, 2, 4, 6, 6, 8, 2, 2, 4, 6, 2, 6, 8, 8, 4, 6, 8, 8, 8, 2, 8, 4, 4, 4, 6, 8]], 0.9177751541137695]
[[1, [8, 4, 8, 2, 8, 4, 8, 2, 8, 2, 8, 6, 4, 2, 4, 6, 4, 2, 2, 8, 8, 2, 4, 8, 6, 8, 2, 2, 2, 6, 4, 8, 2, 2, 8, 2, 2, 2, 4, 8, 8, 8, 8, 2, 2, 8, 8, 4, 6, 2, 6, 2]], 0.8259350061416626]
[[13, [8, 2, 4, 2, 8, 4, 4, 2, 8, 2, 2, 2, 4, 4, 4, 2, 4, 2, 2, 8, 8, 2, 4, 2, 4, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 6, 2, 8, 8, 4, 2, 8, 4, 2]], 0.9040915369987488]
[[7, [8, 6, 6, 2, 2, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 4, 4, 8, 2, 8, 8, 6, 4, 2, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 2, 2, 4, 8, 4, 4, 2, 8, 2]], 0.8239819407463074]
[[5, [8, 4, 8, 8, 4, 4, 4, 2, 8, 6, 6, 6, 8, 4, 2, 8, 2, 8, 2, 6, 2, 4, 8, 8, 2, 4, 8, 2, 6, 6, 4, 8, 2, 2, 4, 8, 6, 2, 8, 4, 8, 8, 8, 4, 6, 2, 8, 2, 4, 2, 6, 4]], 0.7889265418052673]
[[5, [4, 2, 8, 2, 8, 4, 2, 8, 8, 4, 4, 6, 8, 4, 4, 4, 8, 2, 2, 6, 2, 4, 8, 8, 6, 6, 8, 2, 4, 6, 6, 8, 2, 2, 4, 2, 2, 8, 6, 4, 8, 8, 8, 8, 4, 2, 8, 4, 4, 2, 6, 4]], 0.9017528891563416]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 8, 2, 8, 8, 8, 4, 8, 8, 4, 4, 2, 8, 4, 2, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 4, 8, 8, 2, 8, 8, 6, 8, 2, 8, 8, 4, 4, 2, 6, 8]], 0.9187077283859253]
[[5, [8, 4, 8, 8, 8, 4, 4, 2, 8, 4, 4, 6, 8, 4, 4, 8, 4, 2, 4, 6, 2, 4, 8, 8, 6, 6, 8, 2, 4, 6, 6, 8, 2, 2, 2, 2, 6, 6, 8, 8, 8, 8, 8, 8, 8, 2, 8, 2, 4, 2, 6, 4]], 0.8140120506286621]
[[11, [8, 8, 8, 2, 8, 4, 6, 2, 8, 4, 4, 8, 8, 4, 4, 8, 6, 2, 4, 6, 6, 4, 8, 8, 6, 6, 6, 2, 4, 6, 6, 8, 2, 2, 4, 8, 2, 6, 6, 8, 8, 8, 8, 8, 8, 2, 4, 4, 6, 2, 6, 4]], 0.9102061986923218]
[[5, [6, 6, 4, 2, 8, 2, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 8, 2, 6, 4, 8, 2, 2, 8, 8, 2, 6, 4, 8, 2, 2, 8, 2, 8, 6, 6, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.927257239818573]
[[3, [6, 4, 6, 2, 8, 4, 6, 6, 2, 4, 4, 6, 8, 4, 4, 8, 4, 2, 2, 6, 2, 4, 4, 8, 2, 6, 6, 2, 2, 6, 6, 8, 8, 2, 4, 2, 2, 6, 8, 2, 8, 8, 8, 8, 8, 2, 8, 4, 4, 2, 8, 4]], 0.9176254272460938]
[[5, [8, 4, 2, 2, 4, 4, 4, 2, 4, 4, 4, 6, 8, 8, 6, 8, 4, 2, 4, 2, 2, 4, 8, 8, 6, 6, 6, 2, 4, 6, 2, 8, 2, 2, 4, 2, 2, 6, 4, 8, 2, 8, 8, 6, 6, 8, 6, 2, 4, 2, 6, 2]], 0.9122792482376099]
[[0, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 4, 2, 4, 8, 2, 8, 8, 6, 2, 6, 6, 8, 2, 2, 8, 4, 2, 2, 8, 8, 8, 8, 8, 2, 6, 8, 8, 4, 4, 2, 6, 2]], 0.8219536542892456]
[[5, [6, 2, 8, 8, 8, 8, 8, 4, 8, 2, 8, 4, 8, 4, 4, 8, 4, 8, 2, 8, 8, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 6, 2, 6, 2, 6, 2, 8, 8, 8, 4, 4, 8, 2, 6, 4, 6, 8, 2, 2, 2]], 0.8066908121109009]
[[5, [8, 2, 8, 4, 8, 4, 4, 2, 8, 2, 8, 4, 4, 4, 2, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 8, 6, 4, 8, 6, 2, 8, 2, 6, 8, 8, 8, 8, 4, 6, 2, 2, 8, 4, 4, 8, 2, 2, 2]], 0.8203821182250977]
[[5, [8, 8, 8, 2, 8, 6, 4, 2, 8, 2, 8, 6, 8, 2, 6, 8, 4, 2, 6, 8, 6, 2, 4, 8, 2, 6, 4, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 4, 2, 8, 8, 4, 4, 4, 6, 6, 2]], 0.9296809434890747]
[[12, [6, 4, 8, 2, 8, 4, 4, 6, 8, 2, 8, 4, 8, 4, 4, 8, 4, 8, 2, 4, 4, 8, 4, 2, 2, 8, 8, 6, 2, 6, 4, 8, 6, 2, 8, 4, 2, 2, 8, 8, 8, 4, 8, 2, 2, 8, 4, 4, 8, 2, 2, 2]], 0.8963496088981628]
[[9, [8, 4, 8, 2, 8, 4, 4, 8, 4, 4, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 4, 8, 4, 6, 8, 8, 2, 2, 6, 6, 8, 2, 4, 4, 2, 6, 8, 8, 8, 4, 8, 6, 8, 8, 8, 8, 4, 6, 2, 6, 8]], 0.845599889755249]
[[2, [8, 4, 8, 2, 8, 4, 4, 2, 8, 8, 4, 6, 2, 4, 4, 8, 4, 4, 2, 8, 2, 4, 8, 8, 2, 6, 8, 6, 2, 6, 6, 8, 4, 8, 4, 2, 8, 6, 8, 6, 8, 8, 8, 8, 8, 2, 8, 8, 4, 2, 6, 8]], 0.8326139450073242]
[[13, [8, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 6, 2, 4, 4, 8, 4, 6, 2, 8, 2, 2, 6, 4, 8, 8, 8, 2, 8, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 6, 8, 2, 4, 6, 8, 2, 2, 2, 6, 8]], 0.9270097017288208]
[[5, [8, 6, 8, 4, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 8, 8, 2, 8, 6, 8, 2, 4, 8, 2, 8, 8, 2, 2, 2, 6, 8, 2, 8, 8, 2, 2, 2, 8, 8, 8, 8, 6, 2, 6, 8, 8, 8, 2, 2, 6, 8]], 0.8236435651779175]
[[5, [8, 2, 8, 6, 8, 4, 4, 4, 8, 4, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 4, 8, 4, 8, 2, 8, 8, 2, 6, 6, 6, 4, 2, 2, 8, 6, 8, 2, 8, 8, 4, 6, 8, 2, 2, 2, 8, 4, 4, 4, 6, 2]], 0.8064178228378296]
[[10, [8, 4, 8, 2, 4, 2, 4, 2, 2, 2, 8, 6, 4, 4, 4, 8, 2, 4, 2, 8, 2, 8, 8, 8, 2, 4, 6, 2, 2, 6, 6, 8, 2, 8, 8, 2, 2, 2, 8, 8, 2, 8, 8, 2, 8, 2, 8, 4, 4, 2, 6, 2]], 0.9035758376121521]
[[5, [8, 8, 8, 4, 8, 4, 4, 2, 8, 4, 4, 6, 4, 4, 6, 8, 4, 2, 2, 6, 6, 4, 8, 8, 6, 6, 6, 2, 4, 6, 6, 8, 2, 2, 4, 2, 2, 6, 8, 8, 8, 8, 8, 8, 8, 2, 8, 4, 4, 2, 6, 4]], 0.8293452262878418]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 6, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 6, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 6, 2, 6, 8, 8, 8, 8, 4, 8, 8, 8, 4, 6, 2, 6, 6]], 0.9003273844718933]
[[5, [6, 4, 8, 2, 8, 4, 4, 4, 6, 2, 8, 4, 8, 4, 4, 8, 4, 8, 2, 8, 4, 2, 4, 8, 2, 8, 8, 2, 2, 2, 4, 8, 6, 2, 8, 2, 2, 2, 2, 8, 2, 4, 8, 2, 2, 8, 4, 4, 8, 8, 2, 2]], 0.9402942657470703]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 4, 2, 4, 6, 8, 6, 8, 8, 4, 2, 2, 8, 6, 2, 4, 8, 2, 2, 8, 2, 6, 4, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9351887702941895]
[[4, [4, 4, 8, 2, 8, 4, 6, 2, 6, 2, 8, 8, 8, 4, 4, 4, 4, 2, 6, 8, 2, 2, 2, 8, 2, 6, 2, 2, 2, 4, 4, 8, 6, 2, 8, 2, 2, 2, 4, 2, 8, 4, 4, 2, 2, 6, 4, 4, 8, 2, 2, 2]], 0.9349374771118164]
[[5, [8, 4, 8, 6, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 6, 8, 6, 6, 4, 8, 2, 8, 6, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 8, 8, 8, 8, 6, 8, 4, 8, 8, 8, 2, 6, 4, 6, 2]], 0.8139296770095825]
[[6, [6, 6, 8, 4, 8, 4, 4, 4, 6, 2, 4, 2, 8, 4, 4, 8, 4, 6, 2, 4, 4, 2, 2, 8, 2, 8, 8, 2, 2, 2, 4, 6, 6, 6, 8, 2, 6, 2, 2, 8, 2, 4, 8, 2, 2, 8, 4, 6, 8, 6, 2, 2]], 0.8405134081840515]
[[5, [8, 4, 8, 2, 8, 8, 6, 4, 8, 2, 8, 6, 2, 4, 4, 4, 4, 2, 8, 8, 8, 8, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 6, 2, 8, 8, 8, 2, 6, 2, 2, 4, 8, 4, 4, 8, 6, 2]], 0.9069094061851501]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 2, 8, 4, 6, 2, 8, 4, 8, 4, 4, 2, 6, 2, 4, 8, 8, 2, 6, 8, 2, 4, 6, 6, 8, 6, 8, 4, 2, 2, 4, 8, 8, 8, 4, 8, 6, 8, 2, 8, 4, 2, 2, 6, 8]], 0.925075888633728]
